1594971182587,809,585
1594971182602,797,578
1594971182619,768,564
1594971182636,753,557
1594971182652,724,546
1594971182669,711,542
1594971182686,682,533
1594971182702,668,527
1594971182720,661,521
1594971182735,662,517
1594971182751,660,507
1594971182768,654,502
1594971182786,638,497
1594971182801,629,495
1594971182818,613,495
1594971182835,606,496
1594971182853,597,495
1594971182868,597,493
1594971182885,595,487
1594971182902,592,483
1594971182920,585,474
1594971182935,579,469
1594971182953,569,461
1594971182969,564,457
1594971182987,555,446
1594971183002,551,439
1594971183020,543,422
1594971183035,539,413
1594971183052,536,396
1594971183070,537,390
1594971183085,541,377
1594971183102,546,370
1594971183119,552,354
1594971183136,554,348
1594971183151,558,331
1594971183168,552,302
1594971183186,547,266
1594971183201,546,261
1594971183218,541,278
1594971183235,538,289
1594971183252,531,303
1594971183268,528,302
1594971183285,519,294
1594971183302,513,289
1594971183318,505,279
1594971183335,504,275
1594971183352,504,274
1594971183369,503,275
1594971183386,493,277
1594971183401,487,277
1594971183419,472,275
1594971183437,465,273
1594971183453,451,274
1594971183468,445,277
1594971183485,435,283
1594971183502,433,286
1594971183518,433,297
1594971183536,432,301
1594971183551,431,309
1594971183568,431,311
1594971183585,429,304
1594971183602,426,298
1594971183618,421,293
1594971183635,418,293
1594971183652,413,299
1594971183669,410,302
1594971183685,405,309
1594971183702,403,313
1594971183719,402,316
1594971183736,401,316
1594971183752,403,315
1594971183769,404,314
1594971183785,403,311
1594971183803,402,309
1594971183818,403,303
1594971183835,404,302
1594971183853,406,299
1594971183869,407,297
1594971183884,408,293
1594971183901,409,293
1594971183918,411,294
1594971183935,413,294
1594971183953,417,292
1594971183968,418,290
1594971183985,419,286
1594971184003,420,285
1594971184019,423,283
1594971184034,425,282
1594971184051,428,278
1594971184068,429,277
1594971184085,428,276
1594971184103,427,277
1594971184119,428,277
1594971184137,429,277
1594971184153,434,275
1594971184168,437,275
1594971184185,442,275
1594971184202,445,276
1594971184220,450,277
1594971184235,451,277
1594971184254,453,277
1594971184269,452,278
1594971184285,452,278
1594971184303,452,279
1594971184318,453,279
1594971184336,453,279
1594971184351,454,280
1594971184368,454,279
1594971184385,455,279
1594971184402,455,279
1594971184419,455,279
1594971184436,455,279
1594971184452,455,279
1594971184469,455,279
1594971184485,455,279
1594971184502,455,280
1594971184520,455,280
1594971184536,455,280
1594971184552,455,280
1594971184570,455,280
1594971184586,454,280
1594971184604,454,281
1594971184619,453,281
1594971184635,453,281
1594971184653,453,282
1594971184669,453,282
1594971184684,453,282
1594971184701,453,282
1594971184719,453,282
1594971184735,453,283
1594971184753,453,284
1594971184768,453,284
1594971184786,453,285
1594971184801,453,285
1594971184818,452,284
1594971184835,452,284
1594971184852,452,284
1594971184869,452,285
1594971184886,452,285
1594971184901,452,285
1594971184919,451,285
1594971184936,451,285
1594971184951,452,285
1594971184969,452,286
1594971184985,451,286
1594971185003,451,286
1594971185018,450,287
1594971185036,450,287
1594971185052,450,287
1594971185070,450,286
1594971185086,450,287
1594971185102,449,287
1594971185119,449,288
1594971185135,449,288
1594971185152,448,288
1594971185168,448,289
1594971185186,447,289
1594971185201,447,289
1594971185219,446,289
1594971185235,446,289
1594971185252,445,290
1594971185269,445,290
1594971185286,445,291
1594971185301,445,291
1594971185318,444,291
1594971185336,444,291
1594971185351,444,291
1594971185368,444,291
1594971185386,444,292
1594971185402,444,292
1594971185417,444,292
1594971185435,443,292
1594971185451,443,292
1594971185468,442,292
1594971185486,442,293
1594971185501,441,293
1594971185519,441,293
1594971185535,441,293
1594971185552,441,293
1594971185569,441,293
1594971185585,441,293
1594971185603,441,293
1594971185619,440,294
1594971185635,440,294
1594971185653,440,294
1594971185668,440,293
1594971185686,440,293
1594971185701,440,293
1594971185719,440,294
1594971185736,440,294
1594971185751,439,294
1594971185768,439,294
1594971185786,439,293
1594971185801,439,293
1594971185818,439,294
1594971185835,439,294
1594971185851,439,294
1594971185869,439,294
1594971185886,439,294
1594971185901,439,294
1594971185919,439,294
1594971185935,439,294
1594971185953,440,295
1594971185968,440,295
1594971185986,440,295
1594971186002,440,294
1594971186020,440,294
1594971186034,439,294
1594971186052,439,294
1594971186070,439,294
1594971186085,439,294
1594971186103,439,294
1594971186119,439,294
1594971186136,439,294
1594971186152,439,295
1594971186169,440,295
