1584111976159,266,269
1584111976181,266,269
1584111976248,267,268
1584111976255,267,268
1584111976272,266,268
1584111976290,266,268
1584111976305,266,268
1584111976322,266,268
1584111976340,266,268
1584111976355,266,268
1584111976372,266,268
1584111976389,266,268
1584111976422,266,268
1584111976440,266,268
1584111976457,266,268
1584111976474,266,268
1584111976488,266,268
1584111976505,266,268
1584111976522,267,267
1584111976540,267,267
1584111976555,267,267
1584111976573,267,267
1584111976589,267,266
1584111976606,267,266
1584111976624,267,265
1584111976639,267,265
1584111976656,268,265
1584111976672,268,264
1584111976690,268,264
1584111976706,268,264
1584111976723,268,263
1584111976740,268,263
1584111976756,268,263
1584111976773,268,263
1584111976789,268,263
1584111976805,268,263
1584111976822,268,262
1584111976838,268,262
1584111976856,268,262
1584111976871,268,262
1584111976888,268,262
1584111976905,268,262
1584111976923,268,262
1584111976938,268,262
1584111976955,268,262
1584111976972,268,262
1584111976989,268,262
1584111977006,268,262
1584111977023,268,263
1584111977039,268,263
1584111977056,267,263
1584111977073,267,263
1584111977090,267,264
1584111977106,266,264
1584111977122,266,264
1584111977139,266,264
1584111977157,266,265
1584111977172,266,265
1584111977190,265,265
1584111977206,265,265
1584111977223,265,266
1584111977239,265,266
1584111977255,265,266
1584111977272,265,267
1584111977289,265,267
1584111977305,265,267
1584111977322,265,267
1584111977339,265,267
1584111977356,265,268
1584111977372,265,268
1584111977389,265,268
1584111977405,264,268
1584111977423,264,269
1584111977438,264,269
1584111977455,263,270
1584111977473,263,270
1584111977488,263,270
1584111977505,263,270
1584111977523,262,270
1584111977539,262,270
1584111977556,262,270
1584111977572,263,271
1584111977589,262,271
1584111977605,262,271
1584111977622,262,271
1584111977639,262,271
1584111977656,262,271
1584111977672,262,272
1584111977689,262,272
1584111977707,262,272
1584111977722,262,272
1584111977739,262,272
1584111977756,262,273
1584111977772,262,273
1584111977788,261,273
1584111977805,261,273
1584111977822,261,273
1584111977839,261,274
1584111977857,261,274
1584111977872,261,274
1584111977890,261,274
1584111977905,260,275
1584111977922,260,275
1584111977939,260,275
1584111977955,260,276
1584111977972,259,277
1584111977989,259,277
1584111978007,258,279
1584111978022,257,281
1584111978039,255,284
1584111978056,254,286
1584111978072,252,289
1584111978089,250,291
1584111978106,250,291
1584111978123,248,294
1584111978140,248,295
1584111978157,247,296
1584111978171,247,297
1584111978189,247,297
1584111978205,247,298
1584111978223,246,299
1584111978238,246,299
1584111978255,246,299
1584111978272,246,300
1584111978290,246,301
1584111978305,246,301
1584111978322,246,302
1584111978340,246,304
1584111978355,246,303
1584111978373,247,304
1584111978389,247,305
1584111978407,246,305
1584111978422,245,305
1584111978439,245,306
1584111978456,245,306
1584111978473,244,307
1584111978490,244,307
1584111978506,244,308
1584111978523,244,308
1584111978539,244,308
1584111978556,244,308
1584111978573,244,308
1584111978589,244,308
1584111978607,244,308
1584111978622,244,307
1584111978638,244,307
1584111978655,244,307
1584111978672,245,306
1584111978690,244,305
1584111978705,244,305
1584111978722,245,305
1584111978740,245,303
1584111978755,245,303
1584111978772,245,302
1584111978790,245,302
1584111978806,245,301
1584111978824,245,299
1584111978840,245,297
1584111978855,245,296
1584111978872,245,295
1584111978890,245,294
1584111978905,245,293
1584111978922,245,292
1584111978939,245,292
1584111978956,245,291
1584111978973,245,291
1584111978989,245,291
1584111979006,245,291
1584111979021,245,291
1584111979038,245,290
1584111979055,245,289
1584111979072,245,289
1584111979090,245,289
1584111979106,245,288
1584111979124,245,288
1584111979139,245,288
1584111979156,245,288
1584111979173,245,288
1584111979191,245,287
1584111979206,245,287
1584111979222,245,287
1584111979238,245,286
1584111979255,245,286
1584111979272,246,286
1584111979290,246,286
1584111979305,246,285
1584111979323,246,285
1584111979338,246,285
1584111979355,246,284
1584111979372,246,284
1584111979390,246,283
1584111979405,246,283
1584111979423,246,282
1584111979438,247,282
1584111979455,247,281
1584111979472,247,281
1584111979489,247,280
1584111979506,247,279
1584111979522,247,279
1584111979539,247,278
1584111979556,247,278
1584111979572,247,277
1584111979589,247,276
1584111979606,247,275
1584111979621,247,275
1584111979638,248,275
1584111979655,248,275
1584111979673,244,274
1584111979688,244,274
1584111979705,233,269
1584111979722,228,273
1584111979739,228,273
1584111979757,223,277
