1598024360544,69,155
1598024360583,69,155
1598024360600,69,155
1598024360633,69,155
1598024360649,69,155
1598024360664,69,155
1598024360698,69,155
1598024360732,69,155
1598024360747,69,155
1598024360764,69,155
1598024360782,69,155
1598024360797,69,155
1598024360814,69,155
1598024360831,69,155
1598024360847,69,155
1598024360864,69,155
1598024360881,68,155
1598024360897,68,155
1598024360916,68,155
1598024360930,68,155
1598024360948,68,155
1598024360964,68,155
1598024360981,68,155
1598024360999,68,155
1598024361014,68,155
1598024361031,68,155
1598024361048,68,155
1598024361066,68,155
1598024361082,68,155
1598024361097,68,155
1598024361114,68,155
1598024361132,68,155
1598024361148,68,155
1598024361166,68,155
1598024361195,68,155
1598024361231,68,155
1598024361247,68,155
1598024361263,68,155
1598024361280,68,155
1598024361297,68,155
1598024361315,68,155
1598024361330,68,155
1598024361347,68,155
1598024361364,68,155
1598024361380,68,155
1598024361397,68,155
1598024361414,68,155
1598024361431,69,155
1598024361447,69,155
1598024361464,69,155
1598024361481,69,155
1598024361498,69,155
1598024361514,69,155
1598024361532,69,155
1598024361548,69,155
1598024361565,69,155
1598024361583,69,155
1598024361598,69,155
1598024361613,69,155
1598024361631,69,155
1598024361647,69,155
1598024361664,69,155
1598024361680,68,155
1598024361697,68,155
1598024361714,68,155
1598024361731,68,155
1598024361747,69,155
1598024361765,69,155
1598024361781,69,155
1598024361799,69,155
1598024361814,69,155
1598024361831,69,155
1598024361847,69,155
1598024361864,68,155
1598024361882,68,155
1598024361897,68,155
1598024361914,68,155
1598024361932,69,155
1598024361946,69,155
1598024361964,69,155
1598024361982,69,155
1598024361997,69,155
1598024362014,69,155
1598024362031,69,155
1598024362048,69,155
1598024362063,69,155
1598024362081,69,155
1598024362097,69,155
1598024362115,68,155
1598024362131,68,155
1598024362148,68,155
1598024362164,68,155
1598024362181,68,155
1598024362196,68,155
1598024362213,68,155
1598024362230,68,155
1598024362247,69,155
1598024362264,69,155
1598024362280,68,155
1598024362298,68,155
1598024362313,68,155
1598024362330,68,155
1598024362348,68,155
1598024362365,68,155
1598024362381,68,155
1598024362399,67,154
1598024362415,67,154
1598024362430,67,154
1598024362447,67,154
1598024362464,68,154
1598024362481,68,154
1598024362497,68,155
1598024362514,68,155
1598024362532,68,155
1598024362547,67,155
1598024362565,67,155
1598024362580,67,155
1598024362597,68,155
1598024362615,68,155
1598024362630,67,154
1598024362648,67,154
1598024362663,67,154
1598024362680,67,154
1598024362697,67,154
1598024362715,67,154
1598024362730,67,154
1598024362748,68,155
1598024362765,68,155
1598024362781,68,155
1598024362798,67,155
1598024362815,67,154
1598024362831,67,154
1598024362848,67,154
1598024362864,67,154
1598024362881,67,154
1598024362898,67,154
1598024362914,67,154
1598024362932,67,154
1598024362947,67,154
1598024362964,67,154
1598024362980,67,154
1598024362997,67,154
1598024363014,67,154
1598024363032,67,154
1598024363048,67,154
1598024363064,67,154
1598024363081,67,154
1598024363130,67,154
1598024363147,67,154
1598024363164,67,154
1598024363181,67,154
1598024363197,67,154
1598024363214,67,154
1598024363230,67,154
1598024363247,67,154
1598024363265,67,154
1598024363280,67,154
1598024363297,67,154
1598024363314,67,154
1598024363331,67,154
1598024363347,67,155
1598024363365,67,154
1598024363381,67,154
1598024363398,67,154
1598024363414,67,154
1598024363432,67,154
1598024363447,66,154
1598024363464,66,154
1598024363482,66,154
1598024363497,66,154
1598024363514,67,154
1598024363531,67,154
1598024363548,67,154
1598024363565,67,154
1598024363580,67,154
1598024363597,67,154
1598024363613,67,154
1598024363631,67,154
1598024363649,67,154
1598024363664,67,154
1598024363682,67,154
1598024363697,67,154
1598024363715,67,154
1598024363730,67,154
1598024363747,67,154
1598024363764,67,154
1598024363781,67,154
1598024363797,67,155
1598024363814,67,155
1598024363832,68,155
1598024363847,68,155
1598024363865,67,155
1598024363881,67,155
1598024363897,67,155
1598024363914,67,155
1598024363931,67,155
1598024363947,68,155
1598024363964,68,155
1598024363982,67,155
1598024363997,67,154
1598024364015,67,154
1598024364030,67,154
1598024364047,67,155
1598024364064,67,155
1598024364081,68,155
1598024364098,68,155
1598024364115,68,155
1598024364143,68,155
1598024364154,68,155
1598024364166,68,155
1598024364181,68,155
1598024364200,68,155
1598024364214,68,155
1598024364232,68,155
1598024364248,68,155
1598024364263,68,155
1598024364281,67,155
1598024364299,67,155
1598024364314,67,155
1598024364331,68,155
1598024364348,68,155
1598024364363,68,155
1598024364381,68,155
1598024364399,68,155
1598024364415,68,155
1598024364431,68,155
1598024364449,68,155
1598024364464,68,155
1598024364482,68,155
1598024364497,68,155
1598024364514,68,155
1598024364530,68,155
1598024364547,68,155
1598024364564,67,155
1598024364581,67,155
1598024364599,67,155
1598024364615,68,155
1598024364630,68,155
1598024364648,68,155
1598024364664,68,155
1598024364681,68,155
1598024364698,68,155
1598024364715,68,155
1598024364731,68,155
1598024364749,68,155
1598024364764,68,155
1598024364781,67,155
1598024364797,67,155
1598024364814,67,155
1598024364830,67,154
1598024364848,67,154
1598024364866,67,155
1598024364880,67,155
1598024364897,67,155
1598024364915,67,155
1598024364931,67,155
1598024364948,67,155
1598024364965,67,155
1598024364981,67,155
1598024364999,67,155
1598024365015,67,155
1598024365032,67,155
1598024365047,67,155
1598024365064,67,154
1598024365081,67,154
1598024365097,67,154
1598024365113,67,154
1598024365132,67,154
1598024365148,67,154
1598024365164,67,154
1598024365181,67,154
1598024365198,67,154
1598024365214,67,154
1598024365232,67,154
1598024365247,67,154
1598024365265,67,154
1598024365281,67,154
1598024365297,67,154
1598024365315,67,154
1598024365333,67,154
1598024365348,67,154
1598024365364,67,154
1598024365382,67,154
1598024365397,67,154
1598024365414,67,154
1598024365432,67,154
1598024365447,67,154
1598024365464,67,154
1598024365481,67,154
1598024365499,67,154
1598024365514,66,154
1598024365530,66,154
1598024365548,66,154
1598024365565,66,154
1598024365581,66,154
1598024365597,66,154
1598024365614,66,154
1598024365632,66,154
1598024365648,66,154
1598024365663,66,154
1598024365681,66,154
1598024365699,66,154
1598024365715,66,154
1598024365730,66,154
1598024365747,66,154
1598024365764,66,154
1598024365781,66,154
1598024365798,65,154
1598024365815,65,154
1598024365831,65,154
1598024365848,65,154
1598024365864,65,154
1598024365882,65,154
1598024365897,65,154
1598024365914,65,154
1598024365930,65,154
1598024365947,64,154
1598024365963,64,154
1598024365980,64,154
1598024365997,64,154
1598024366015,64,154
1598024366030,64,154
1598024366047,64,154
1598024366065,64,154
1598024366080,64,154
1598024366098,64,154
1598024366113,64,154
1598024366130,64,154
1598024366148,64,154
1598024366166,64,154
1598024366181,64,154
1598024366199,64,154
1598024366214,64,154
1598024366231,64,154
1598024366247,64,154
1598024366264,64,154
1598024366281,64,154
1598024366297,64,154
1598024366313,64,154
1598024366330,64,154
1598024366347,64,154
1598024366367,64,154
1598024366413,64,154
1598024366430,64,154
1598024366447,64,154
1598024366465,64,154
1598024366480,64,154
1598024366497,64,154
1598024366515,64,154
1598024366530,64,154
1598024366547,64,154
1598024366566,64,154
1598024366581,64,154
1598024366596,64,154
1598024366613,64,154
1598024366630,64,154
1598024366648,64,154
1598024366664,64,154
1598024366681,64,154
1598024366697,64,154
1598024366715,64,154
1598024366730,64,154
1598024366755,64,154
1598024366777,64,154
1598024366788,64,154
1598024366799,64,154
1598024366813,64,154
1598024366830,64,154
1598024366848,64,154
1598024366877,64,154
1598024366888,64,154
1598024366900,64,154
1598024366922,64,154
1598024366944,64,154
1598024366955,64,154
1598024366966,64,154
1598024366980,64,154
1598024366997,64,154
1598024367015,64,154
1598024367030,64,154
1598024367047,64,154
1598024367063,64,154
1598024367080,63,154
1598024367096,63,154
1598024367113,63,154
1598024367130,63,154
1598024367148,63,153
1598024367163,61,153
1598024367180,49,151
1598024367198,45,150
1598024367213,39,149
1598024367230,37,148
1598024367247,31,147
1598024367265,27,146
1598024367280,18,138
1598024367297,15,134
1598024367314,9,123
1598024367330,7,117
1598024367348,3,97
1598024367366,2,83
1598024367697,36,10
1598024367714,62,35
1598024367732,71,44
1598024367747,71,58
1598024367765,67,60
1598024367781,59,59
1598024367799,57,58
1598024367815,59,53
1598024367830,61,53
1598024367847,68,53
1598024367865,69,51
1598024367880,69,57
1598024367897,74,64
1598024367914,95,71
1598024367932,108,73
1598024367948,127,78
1598024367964,133,81
1598024367981,137,89
1598024367996,138,93
1598024368013,140,103
1598024368030,141,111
1598024368048,150,133
1598024368064,156,137
1598024368081,159,138
1598024368097,157,139
1598024368114,151,143
1598024368132,148,142
1598024368147,141,137
1598024368164,136,134
1598024368181,128,134
1598024368197,129,136
1598024368215,132,130
1598024368230,131,127
1598024368247,129,128
1598024368265,129,130
1598024368281,131,135
1598024368296,133,136
1598024368313,135,139
1598024368330,135,141
1598024368348,137,146
1598024368363,138,146
1598024368381,138,147
1598024368399,137,148
1598024368414,138,153
1598024368430,139,155
1598024368447,139,157
1598024368465,138,158
1598024368480,136,158
1598024368497,135,158
1598024368515,132,155
1598024368531,132,156
1598024368548,132,157
1598024368565,130,157
1598024368581,123,155
1598024368597,116,154
1598024368615,109,147
1598024368630,108,144
1598024368645,106,141
1598024368780,116,145
